(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(10.901555126228589, -0.05142180043035749)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(4.520472620620438, 1.0706237283318245)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(3.7848049520420872, -6.806201778543599)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
(10.015446124857268, -7.820270980396407)
